device_id,date_time,flow
1,2021-08-13 11:04:06,0.205
1,2021-08-13 11:19:06,0.0
1,2021-08-13 11:27:06,0.4
1,2021-08-13 11:31:06,0.0
1,2021-08-13 11:47:06,0.358
1,2021-08-13 11:55:06,0.0
1,2021-08-13 12:16:06,0.37
1,2021-08-13 12:18:06,0.0
1,2021-08-13 12:41:06,0.299
1,2021-08-13 12:48:06,0.0
1,2021-08-13 13:02:06,0.393
1,2021-08-13 13:05:06,0.0
1,2021-08-13 13:52:06,0.335
1,2021-08-13 13:59:06,0.0
1,2021-08-13 14:49:06,0.238
1,2021-08-13 14:53:06,0.0
1,2021-08-13 15:24:06,0.4
1,2021-08-13 15:28:06,0.0
1,2021-08-13 15:44:06,0.336
1,2021-08-13 15:49:06,0.0
1,2021-08-13 16:16:06,0.255
1,2021-08-13 16:22:06,0.0
1,2021-08-13 16:32:06,0.336
1,2021-08-13 16:41:06,0.0
1,2021-08-13 17:34:06,0.312
1,2021-08-13 17:48:06,0.573
1,2021-08-13 17:55:06,0.826
1,2021-08-13 18:07:06,0.253
1,2021-08-13 18:09:06,0.0
1,2021-08-13 18:18:06,0.7
1,2021-08-13 18:28:06,0.0
1,2021-08-13 18:30:06,0.7
1,2021-08-13 18:40:06,0.0
1,2021-08-13 18:42:06,0.7
1,2021-08-13 18:46:06,0.93
1,2021-08-13 18:51:06,0.7
1,2021-08-13 18:52:06,0.0
1,2021-08-13 18:54:06,0.7
1,2021-08-13 19:04:06,0.0
1,2021-08-13 19:17:06,0.4
1,2021-08-13 19:21:06,0.0
1,2021-08-13 19:43:06,0.251
1,2021-08-13 19:50:06,0.0
1,2021-08-13 20:26:06,0.349
1,2021-08-13 20:30:06,0.0
1,2021-08-13 21:29:06,0.285
1,2021-08-13 21:31:06,0.0
1,2021-08-13 21:52:06,0.253
1,2021-08-13 22:00:06,0.0
1,2021-08-13 22:32:06,0.306
1,2021-08-13 22:35:06,0.0
1,2021-08-13 23:09:06,0.4
1,2021-08-13 23:13:06,0.0
1,2021-08-13 23:14:06,0.218
1,2021-08-13 23:23:06,0.0
1,2021-08-13 23:39:06,0.226
1,2021-08-13 23:41:06,0.0
1,2021-08-13 23:48:06,0.208
1,2021-08-13 23:53:06,0.0
1,2021-08-14 00:31:06,0.292
1,2021-08-14 00:38:06,0.0
1,2021-08-14 00:47:06,0.341
1,2021-08-14 00:50:06,0.0
1,2021-08-14 01:01:06,0.209
1,2021-08-14 01:10:06,0.0
1,2021-08-14 02:06:06,0.228
1,2021-08-14 02:10:06,0.0
1,2021-08-14 02:13:06,0.205
1,2021-08-14 02:15:06,0.0
1,2021-08-14 03:05:06,0.258
1,2021-08-14 03:19:06,0.0
1,2021-08-14 03:47:06,0.287
1,2021-08-14 03:50:06,0.0
1,2021-08-14 04:00:06,0.334
1,2021-08-14 04:02:06,0.0
1,2021-08-14 04:04:06,0.4
1,2021-08-14 04:08:06,0.0
1,2021-08-14 04:15:06,0.222
1,2021-08-14 04:18:06,0.0
1,2021-08-14 05:14:06,0.271
1,2021-08-14 05:23:06,0.0
1,2021-08-14 06:22:06,0.265
1,2021-08-14 06:28:06,0.0
1,2021-08-14 07:14:06,0.261
1,2021-08-14 07:22:06,0.0
1,2021-08-14 08:19:06,0.344
1,2021-08-14 08:23:06,0.0
1,2021-08-14 08:31:06,0.4
1,2021-08-14 08:35:06,0.0
1,2021-08-14 09:02:06,0.379
1,2021-08-14 09:16:06,0.0
1,2021-08-14 09:50:06,0.382
1,2021-08-14 09:55:06,0.0
1,2021-08-14 10:37:06,0.305
1,2021-08-14 10:39:06,0.0
1,2021-08-14 11:01:06,0.355
1,2021-08-14 11:07:06,0.0
1,2021-08-14 11:36:06,0.261
1,2021-08-14 11:39:06,0.661
1,2021-08-14 11:43:06,0.261
1,2021-08-14 11:51:06,0.0
1,2021-08-14 12:25:06,0.372
1,2021-08-14 12:35:06,0.0
1,2021-08-14 13:06:06,0.398
1,2021-08-14 13:17:06,0.0
1,2021-08-14 14:03:06,0.303
1,2021-08-14 14:08:06,0.0
1,2021-08-14 14:45:06,0.373
1,2021-08-14 14:48:06,0.0
1,2021-08-14 15:32:06,0.629
1,2021-08-14 15:40:06,0.989
1,2021-08-14 15:46:06,0.36
1,2021-08-14 15:49:06,0.0
1,2021-08-14 16:35:06,0.4
1,2021-08-14 16:39:06,0.0
1,2021-08-14 16:46:06,0.233
1,2021-08-14 17:00:06,0.0
1,2021-08-14 17:21:06,0.228
1,2021-08-14 17:24:06,0.928
1,2021-08-14 17:34:06,0.0
1,2021-08-14 17:36:06,0.7
1,2021-08-14 17:46:06,0.0
1,2021-08-14 17:48:06,0.7
1,2021-08-14 17:58:06,0.0
1,2021-08-14 18:00:06,0.7
1,2021-08-14 18:10:06,0.0
1,2021-08-14 18:24:06,0.291
1,2021-08-14 18:37:06,0.0
1,2021-08-14 19:20:06,0.322
1,2021-08-14 19:26:06,0.0
1,2021-08-14 19:36:06,0.388
1,2021-08-14 19:50:06,0.0
1,2021-08-14 20:08:06,0.4
1,2021-08-14 20:12:06,0.0
1,2021-08-14 20:16:06,0.236
1,2021-08-14 20:25:06,0.0
1,2021-08-14 21:08:06,0.339
1,2021-08-14 21:12:06,0.0
1,2021-08-14 22:01:06,0.387
1,2021-08-14 22:03:06,0.0
1,2021-08-14 22:22:06,0.353
1,2021-08-14 22:27:06,0.0
1,2021-08-14 22:36:06,0.308
1,2021-08-14 22:49:06,0.0
1,2021-08-14 23:37:06,0.266
1,2021-08-14 23:42:06,0.0
1,2021-08-14 23:52:06,0.4
1,2021-08-14 23:56:06,0.0
1,2021-08-15 00:30:06,0.321
1,2021-08-15 00:34:06,0.0
1,2021-08-15 00:36:06,0.386
1,2021-08-15 00:40:06,0.0
1,2021-08-15 01:05:06,0.261
1,2021-08-15 01:10:06,0.0
1,2021-08-15 02:00:06,0.23
1,2021-08-15 02:04:06,0.0
1,2021-08-15 03:01:06,0.297
1,2021-08-15 03:07:06,0.0
1,2021-08-15 03:15:06,0.268
1,2021-08-15 03:20:06,0.0
1,2021-08-15 03:58:06,0.253
1,2021-08-15 04:05:06,0.0
1,2021-08-15 04:11:06,0.4
1,2021-08-15 04:15:06,0.0
1,2021-08-15 04:24:06,0.318
1,2021-08-15 04:30:06,0.0
1,2021-08-15 04:31:06,0.317
1,2021-08-15 04:34:06,0.0
1,2021-08-15 05:22:06,0.378
1,2021-08-15 05:36:06,0.0
1,2021-08-15 06:21:06,0.223
1,2021-08-15 06:30:06,0.0
1,2021-08-15 06:59:06,0.314
1,2021-08-15 07:04:06,0.0
1,2021-08-15 07:11:06,0.322
1,2021-08-15 07:17:06,0.0
1,2021-08-15 07:53:06,0.235
1,2021-08-15 08:05:06,0.0
1,2021-08-15 08:15:06,0.238
1,2021-08-15 08:22:06,0.0
1,2021-08-15 08:50:06,0.259
1,2021-08-15 08:58:06,0.0
1,2021-08-15 09:04:06,0.4
1,2021-08-15 09:08:06,0.0
1,2021-08-15 09:12:06,0.399
1,2021-08-15 09:19:06,0.0
1,2021-08-15 10:04:06,0.397
1,2021-08-15 10:11:06,0.0
1,2021-08-15 10:45:06,0.218
1,2021-08-15 10:48:06,0.0
1,2021-08-15 11:41:06,0.284
1,2021-08-15 11:54:06,0.0
1,2021-08-15 12:27:06,0.282
1,2021-08-15 12:34:06,0.0
1,2021-08-15 12:49:06,0.4
1,2021-08-15 12:50:06,0.77
1,2021-08-15 12:53:06,0.37
1,2021-08-15 13:05:06,0.0
1,2021-08-15 13:07:06,0.398
1,2021-08-15 13:20:06,0.0
1,2021-08-15 13:41:06,0.334
1,2021-08-15 13:43:06,0.0
1,2021-08-15 14:19:06,0.212
1,2021-08-15 14:26:06,0.0
1,2021-08-15 15:09:06,0.242
1,2021-08-15 15:15:06,0.0
1,2021-08-15 15:28:06,0.339
1,2021-08-15 15:43:06,0.0
1,2021-08-15 16:24:06,0.241
1,2021-08-15 16:29:06,0.0
1,2021-08-15 16:41:06,0.7
1,2021-08-15 16:51:06,0.0
1,2021-08-15 16:53:06,0.7
1,2021-08-15 17:03:06,0.0
1,2021-08-15 17:04:06,0.4
1,2021-08-15 17:05:06,1.0
1,2021-08-15 17:08:06,0.7
1,2021-08-15 17:15:06,0.0
1,2021-08-15 17:17:06,0.7
1,2021-08-15 17:22:06,0.986
1,2021-08-15 17:27:06,0.0
1,2021-08-15 17:35:06,0.31
1,2021-08-15 17:37:06,0.0
1,2021-08-15 18:04:06,0.697
1,2021-08-15 18:21:06,0.914
1,2021-08-15 18:24:06,0.217
1,2021-08-15 18:35:06,0.0
1,2021-08-15 18:59:06,0.358
1,2021-08-15 19:14:06,0.0
1,2021-08-15 20:14:06,0.371
1,2021-08-15 20:25:06,0.0
1,2021-08-15 20:34:06,0.4
1,2021-08-15 20:38:06,0.0
1,2021-08-15 21:24:06,0.256
1,2021-08-15 21:33:06,0.0
1,2021-08-15 21:55:06,0.215
1,2021-08-15 22:07:06,0.0
1,2021-08-15 22:27:06,0.245
1,2021-08-15 22:38:06,0.0
1,2021-08-15 22:47:06,0.331
1,2021-08-15 23:02:06,0.0
1,2021-08-15 23:40:06,0.4
1,2021-08-15 23:44:06,0.0
1,2021-08-15 23:59:06,0.342
1,2021-08-16 00:12:06,0.0
1,2021-08-16 00:38:06,0.36
1,2021-08-16 00:49:06,0.0
1,2021-08-16 01:48:06,0.21
1,2021-08-16 02:01:06,0.0
1,2021-08-16 02:24:06,0.392
1,2021-08-16 02:28:06,0.0
1,2021-08-16 02:56:06,0.372
1,2021-08-16 03:02:06,0.0
1,2021-08-16 03:37:06,0.283
1,2021-08-16 03:43:06,0.0
1,2021-08-16 04:06:06,0.4
1,2021-08-16 04:10:06,0.0
1,2021-08-16 04:17:06,0.361
1,2021-08-16 04:25:06,0.0
1,2021-08-16 04:43:06,0.288
1,2021-08-16 04:58:06,0.0
1,2021-08-16 05:10:06,0.238
1,2021-08-16 05:14:06,0.0
1,2021-08-16 05:28:06,0.397
1,2021-08-16 05:41:06,0.0
1,2021-08-16 06:10:06,0.324
1,2021-08-16 06:20:06,0.0
1,2021-08-16 06:31:06,0.212
1,2021-08-16 06:41:06,0.0
1,2021-08-16 07:13:06,0.352
1,2021-08-16 07:20:06,0.0
1,2021-08-16 07:32:06,0.383
1,2021-08-16 07:42:06,0.0
1,2021-08-16 08:19:06,0.327
1,2021-08-16 08:22:06,0.0
1,2021-08-16 08:25:06,0.4
1,2021-08-16 08:29:06,0.0
1,2021-08-16 09:13:06,0.281
1,2021-08-16 09:15:06,0.0
1,2021-08-16 10:11:06,0.272
1,2021-08-16 10:25:06,0.0
1,2021-08-16 10:45:06,0.394
1,2021-08-16 10:50:06,0.0
1,2021-08-16 11:15:06,0.356
1,2021-08-16 11:28:06,0.0
1,2021-08-16 12:22:06,0.278
1,2021-08-16 12:36:06,0.0
1,2021-08-16 13:16:06,0.239
1,2021-08-16 13:26:06,0.4
1,2021-08-16 13:30:06,0.0
1,2021-08-16 14:17:06,0.273
1,2021-08-16 14:31:06,0.0
1,2021-08-16 15:01:06,0.363
1,2021-08-16 15:08:06,0.0
1,2021-08-16 15:56:06,0.272
1,2021-08-16 15:59:06,0.0
1,2021-08-16 16:38:06,0.4
1,2021-08-16 16:42:06,0.0
1,2021-08-16 16:58:06,0.337
1,2021-08-16 17:08:06,0.0
1,2021-08-16 17:14:06,0.369
1,2021-08-16 17:21:06,0.0
1,2021-08-16 17:28:06,0.7
1,2021-08-16 17:38:06,0.0
1,2021-08-16 17:40:06,0.7
1,2021-08-16 17:50:06,0.0
1,2021-08-16 17:52:06,0.7
1,2021-08-16 17:59:06,1.0
1,2021-08-16 18:02:06,0.316
1,2021-08-16 18:04:06,1.0
1,2021-08-16 18:13:06,0.7
1,2021-08-16 18:14:06,0.0
1,2021-08-16 18:24:06,0.217
1,2021-08-16 18:35:06,0.0
1,2021-08-16 19:03:06,0.642
1,2021-08-16 19:24:06,0.0
1,2021-08-16 19:33:06,0.257
1,2021-08-16 19:46:06,0.0
1,2021-08-16 20:24:06,0.304
1,2021-08-16 20:27:06,0.0
1,2021-08-16 20:28:06,0.399
1,2021-08-16 20:41:06,0.0
1,2021-08-16 20:43:06,0.278
1,2021-08-16 20:46:06,0.0
1,2021-08-16 21:22:06,0.4
1,2021-08-16 21:26:06,0.0
1,2021-08-16 21:40:06,0.257
1,2021-08-16 21:48:06,0.0
1,2021-08-16 22:20:06,0.276
1,2021-08-16 22:30:06,0.0
1,2021-08-16 22:59:06,0.301
1,2021-08-16 23:05:06,0.0
1,2021-08-16 23:30:06,0.234
1,2021-08-16 23:32:06,0.0
1,2021-08-16 23:50:06,0.258
1,2021-08-16 23:56:06,0.0
1,2021-08-17 00:56:06,0.251
1,2021-08-17 00:58:06,0.0
1,2021-08-17 01:49:06,0.311
1,2021-08-17 01:50:06,0.711
1,2021-08-17 01:54:06,0.311
1,2021-08-17 02:03:06,0.0
1,2021-08-17 02:05:06,0.297
1,2021-08-17 02:16:06,0.0
1,2021-08-17 02:39:06,0.238
1,2021-08-17 02:41:06,0.0
1,2021-08-17 03:17:06,0.349
1,2021-08-17 03:27:06,0.0
1,2021-08-17 03:31:06,0.306
1,2021-08-17 03:34:06,0.0
1,2021-08-17 04:33:06,0.349
1,2021-08-17 04:44:06,0.0
1,2021-08-17 04:54:06,0.325
1,2021-08-17 05:04:06,0.0
1,2021-08-17 05:53:06,0.4
1,2021-08-17 05:54:06,0.687
1,2021-08-17 05:57:06,0.0
1,2021-08-17 06:50:06,0.252
1,2021-08-17 07:04:06,0.0
1,2021-08-17 08:00:06,0.25
1,2021-08-17 08:09:06,0.0
1,2021-08-17 08:57:06,0.392
1,2021-08-17 09:00:06,0.0
1,2021-08-17 09:02:06,0.4
1,2021-08-17 09:06:06,0.0
1,2021-08-17 09:53:06,0.228
1,2021-08-17 09:55:06,0.0
1,2021-08-17 10:46:06,0.327
1,2021-08-17 10:48:06,0.0
1,2021-08-17 11:12:06,0.304
1,2021-08-17 11:19:06,0.904
1,2021-08-17 11:24:06,0.6
1,2021-08-17 11:29:06,0.0
1,2021-08-17 11:44:06,0.6
1,2021-08-17 11:54:06,0.0
1,2021-08-17 12:09:06,0.6
1,2021-08-17 12:19:06,0.333
1,2021-08-17 12:26:06,0.0
1,2021-08-17 12:46:06,0.385
1,2021-08-17 12:48:06,0.0
1,2021-08-17 12:49:06,0.386
1,2021-08-17 12:54:06,0.0
1,2021-08-17 13:34:06,0.4
1,2021-08-17 13:38:06,0.0
1,2021-08-17 13:42:06,0.221
1,2021-08-17 13:50:06,0.0
1,2021-08-17 13:52:06,0.249
1,2021-08-17 14:01:06,0.0
1,2021-08-17 14:39:06,0.376
1,2021-08-17 14:44:06,0.0
1,2021-08-17 14:46:06,0.229
1,2021-08-17 14:58:06,0.0
1,2021-08-17 15:53:06,0.32
1,2021-08-17 16:00:06,0.0
1,2021-08-17 16:39:06,0.272
1,2021-08-17 16:47:06,0.0
1,2021-08-17 16:57:06,0.4
1,2021-08-17 17:01:06,0.0
1,2021-08-17 17:36:06,0.322
1,2021-08-17 17:43:06,0.0
1,2021-08-17 18:04:06,0.387
1,2021-08-17 18:06:06,0.0
1,2021-08-17 18:28:06,0.34
1,2021-08-17 18:31:06,0.0
1,2021-08-17 19:30:06,0.245
1,2021-08-17 19:33:06,0.945
1,2021-08-17 19:36:06,0.7
1,2021-08-17 19:43:06,0.0
1,2021-08-17 19:45:06,0.7
1,2021-08-17 19:46:06,0.966
1,2021-08-17 19:52:06,0.7
1,2021-08-17 19:55:06,0.0
1,2021-08-17 19:57:06,0.7
1,2021-08-17 20:07:06,0.0
1,2021-08-17 20:09:06,0.7
1,2021-08-17 20:19:06,0.0
1,2021-08-17 20:26:06,0.25
1,2021-08-17 20:37:06,0.0
1,2021-08-17 21:03:06,0.4
1,2021-08-17 21:07:06,0.0
1,2021-08-17 21:30:06,0.331
1,2021-08-17 21:40:06,0.0
1,2021-08-17 22:24:06,0.369
1,2021-08-17 22:29:06,0.0
1,2021-08-17 22:43:06,0.596
1,2021-08-17 22:59:06,0.983
1,2021-08-17 23:00:06,0.387
1,2021-08-17 23:10:06,0.0
1,2021-08-18 00:02:06,0.283
1,2021-08-18 00:16:06,0.0
1,2021-08-18 00:17:06,0.206
1,2021-08-18 00:30:06,0.0
1,2021-08-18 01:30:06,0.339
1,2021-08-18 01:37:06,0.739
1,2021-08-18 01:41:06,0.339
1,2021-08-18 01:43:06,0.0
1,2021-08-18 02:08:06,0.273
1,2021-08-18 02:20:06,0.0
1,2021-08-18 02:36:06,0.315
1,2021-08-18 02:43:06,0.0
1,2021-08-18 02:52:06,0.38
1,2021-08-18 02:54:06,0.0
1,2021-08-18 03:31:06,0.353
1,2021-08-18 03:42:06,0.0
1,2021-08-18 03:53:06,0.219
1,2021-08-18 04:02:06,0.0
1,2021-08-18 04:43:06,0.205
1,2021-08-18 04:47:06,0.0
1,2021-08-18 05:20:06,0.233
1,2021-08-18 05:28:06,0.0
1,2021-08-18 05:39:06,0.4
1,2021-08-18 05:43:06,0.0
1,2021-08-18 06:02:06,0.337
1,2021-08-18 06:07:06,0.0
1,2021-08-18 06:36:06,0.317
1,2021-08-18 06:50:06,0.0
1,2021-08-18 06:54:06,0.213
1,2021-08-18 07:01:06,0.0
1,2021-08-18 07:47:06,0.247
1,2021-08-18 07:55:06,0.0
1,2021-08-18 08:03:06,0.331
1,2021-08-18 08:17:06,0.0
1,2021-08-18 08:19:06,0.336
1,2021-08-18 08:27:06,0.0
1,2021-08-18 08:32:06,0.399
1,2021-08-18 08:38:06,0.0
1,2021-08-18 09:31:06,0.208
1,2021-08-18 09:44:06,0.0
1,2021-08-18 09:53:06,0.311
1,2021-08-18 09:58:06,0.0
1,2021-08-18 09:59:06,0.4
1,2021-08-18 10:03:06,0.0
1,2021-08-18 10:19:06,0.327
1,2021-08-18 10:21:06,0.0
1,2021-08-18 11:03:06,0.307
1,2021-08-18 11:12:06,0.0
1,2021-08-18 11:58:06,0.295
1,2021-08-18 12:07:06,0.0
1,2021-08-18 12:50:06,0.29
1,2021-08-18 13:05:06,0.0
1,2021-08-18 13:17:06,0.277
1,2021-08-18 13:24:06,0.0
1,2021-08-18 13:49:06,0.339
1,2021-08-18 13:53:06,0.0
1,2021-08-18 14:00:06,0.242
1,2021-08-18 14:09:06,0.0
1,2021-08-18 14:41:06,0.238
1,2021-08-18 14:49:06,0.638
1,2021-08-18 14:53:06,0.0
1,2021-08-18 15:27:06,0.322
1,2021-08-18 15:34:06,0.0
1,2021-08-18 16:18:06,0.399
1,2021-08-18 16:27:06,0.0
1,2021-08-18 17:07:06,0.372
1,2021-08-18 17:21:06,0.0
1,2021-08-18 18:09:06,0.214
1,2021-08-18 18:10:06,0.614
1,2021-08-18 18:14:06,0.214
1,2021-08-18 18:17:06,0.0
1,2021-08-18 18:42:06,0.244
1,2021-08-18 18:49:06,0.0
1,2021-08-18 19:05:06,0.275
1,2021-08-18 19:19:06,0.0
1,2021-08-18 19:35:06,0.395
1,2021-08-18 19:38:06,0.0
1,2021-08-18 19:41:06,0.273
1,2021-08-18 19:49:06,0.0
1,2021-08-18 19:52:06,0.265
1,2021-08-18 20:01:06,0.965
1,2021-08-18 20:06:06,0.7
1,2021-08-18 20:11:06,0.0
1,2021-08-18 20:13:06,0.7
1,2021-08-18 20:23:06,0.0
1,2021-08-18 20:25:06,0.7
1,2021-08-18 20:35:06,0.0
1,2021-08-18 20:37:06,0.7
1,2021-08-18 20:39:06,0.991
1,2021-08-18 20:45:06,0.7
1,2021-08-18 20:47:06,0.0
1,2021-08-18 20:56:06,0.287
1,2021-08-18 21:02:06,0.0
1,2021-08-18 21:31:06,0.4
1,2021-08-18 21:35:06,0.0
1,2021-08-18 22:02:06,0.391
1,2021-08-18 22:13:06,0.0
1,2021-08-18 22:17:06,0.267
1,2021-08-18 22:23:06,0.0
1,2021-08-18 22:25:06,0.761
1,2021-08-18 22:49:06,0.0
1,2021-08-18 23:05:06,0.209
1,2021-08-18 23:20:06,0.0
1,2021-08-18 23:57:06,0.344
1,2021-08-19 00:06:06,0.0
1,2021-08-19 00:16:06,0.227
1,2021-08-19 00:21:06,0.0
1,2021-08-19 01:09:06,0.336
1,2021-08-19 01:11:06,0.0
1,2021-08-19 01:38:06,0.226
1,2021-08-19 01:40:06,0.0
1,2021-08-19 01:56:06,0.4
1,2021-08-19 02:01:06,0.0
1,2021-08-19 02:04:06,0.228
1,2021-08-19 02:12:06,0.0
1,2021-08-19 03:08:06,0.256
1,2021-08-19 03:13:06,0.0
1,2021-08-19 03:53:06,0.216
1,2021-08-19 04:06:06,0.0
1,2021-08-19 04:44:06,0.251
1,2021-08-19 04:59:06,0.0
1,2021-08-19 05:49:06,0.398
1,2021-08-19 05:54:06,0.0
1,2021-08-19 06:00:06,0.311
1,2021-08-19 06:06:06,0.0
1,2021-08-19 06:28:06,0.4
1,2021-08-19 06:32:06,0.374
1,2021-08-19 06:37:06,0.0
1,2021-08-19 06:46:06,0.247
1,2021-08-19 06:48:06,0.0
1,2021-08-19 07:04:06,0.216
1,2021-08-19 07:15:06,0.0
1,2021-08-19 07:57:06,0.208
1,2021-08-19 08:03:06,0.0
1,2021-08-19 08:40:06,0.369
1,2021-08-19 08:51:06,0.0
1,2021-08-19 08:52:06,0.371
1,2021-08-19 09:03:06,0.0
1,2021-08-19 09:28:06,0.209
1,2021-08-19 09:37:06,0.0
1,2021-08-19 09:59:06,0.308
1,2021-08-19 10:10:06,0.0
1,2021-08-19 10:39:06,0.4
1,2021-08-19 10:43:06,0.0
1,2021-08-19 11:05:06,0.383
1,2021-08-19 11:12:06,0.0
1,2021-08-19 11:37:06,0.356
1,2021-08-19 11:47:06,0.0
1,2021-08-19 12:47:06,0.219
1,2021-08-19 13:01:06,0.0
1,2021-08-19 13:36:06,0.367
1,2021-08-19 13:44:06,0.0
1,2021-08-19 14:37:06,0.335
1,2021-08-19 14:47:06,0.0
1,2021-08-19 15:19:06,0.4
1,2021-08-19 15:23:06,0.0
1,2021-08-19 15:41:06,0.303
1,2021-08-19 15:48:06,0.0
1,2021-08-19 15:59:06,0.261
1,2021-08-19 16:05:06,0.0
1,2021-08-19 17:03:06,0.312
1,2021-08-19 17:12:06,0.0
1,2021-08-19 18:06:06,0.214
1,2021-08-19 18:18:06,0.0
1,2021-08-19 18:42:06,0.362
1,2021-08-19 18:44:06,0.0
1,2021-08-19 18:52:06,0.282
1,2021-08-19 18:54:06,0.0
1,2021-08-19 19:17:06,0.261
1,2021-08-19 19:31:06,0.0
1,2021-08-19 20:06:06,0.4
1,2021-08-19 20:10:06,0.0
1,2021-08-19 20:20:06,0.7
1,2021-08-19 20:22:06,1.0
1,2021-08-19 20:24:06,0.7
1,2021-08-19 20:30:06,0.0
1,2021-08-19 20:32:06,0.7
1,2021-08-19 20:42:06,0.0
1,2021-08-19 20:44:06,0.7
1,2021-08-19 20:51:06,1.0
1,2021-08-19 20:54:06,0.353
1,2021-08-19 20:56:06,1.0
1,2021-08-19 21:01:06,0.7
1,2021-08-19 21:06:06,0.0
1,2021-08-19 21:09:06,0.361
1,2021-08-19 21:12:06,0.0
1,2021-08-19 21:36:06,0.341
1,2021-08-19 21:46:06,0.0
1,2021-08-19 22:16:06,0.784
1,2021-08-19 22:38:06,0.0
1,2021-08-19 22:45:06,0.251
1,2021-08-19 22:57:06,0.0
1,2021-08-19 23:32:06,0.281
1,2021-08-19 23:46:06,0.0
1,2021-08-19 23:58:06,0.4
1,2021-08-20 00:02:06,0.0
1,2021-08-20 00:31:06,0.393
1,2021-08-20 00:42:06,0.0
1,2021-08-20 01:33:06,0.352
1,2021-08-20 01:45:06,0.0
1,2021-08-20 02:08:06,0.323
1,2021-08-20 02:14:06,0.0
1,2021-08-20 02:52:06,0.315
1,2021-08-20 02:59:06,0.0
1,2021-08-20 03:23:06,0.4
1,2021-08-20 03:27:06,0.0
1,2021-08-20 03:30:06,0.265
1,2021-08-20 03:32:06,0.0
1,2021-08-20 03:52:06,0.286
1,2021-08-20 04:06:06,0.0
1,2021-08-20 04:26:06,0.354
1,2021-08-20 04:37:06,0.0
1,2021-08-20 05:06:06,0.288
1,2021-08-20 05:13:06,0.0
1,2021-08-20 05:48:06,0.205
1,2021-08-20 05:54:06,0.0
1,2021-08-20 06:10:06,0.239
1,2021-08-20 06:25:06,0.0
1,2021-08-20 06:50:06,0.4
1,2021-08-20 06:54:06,0.0
1,2021-08-20 07:21:06,0.36
1,2021-08-20 07:36:06,0.0
1,2021-08-20 07:55:06,0.36
1,2021-08-20 08:08:06,0.0
1,2021-08-20 09:02:06,0.318
1,2021-08-20 09:06:06,0.0
1,2021-08-20 09:38:06,0.349
1,2021-08-20 09:42:06,0.0
1,2021-08-20 10:07:06,0.263
1,2021-08-20 10:20:06,0.0
1,2021-08-20 10:38:06,0.4
1,2021-08-20 10:42:06,0.0
1,2021-08-20 10:45:06,0.203
1,2021-08-20 10:54:06,0.0
1,2021-08-20 11:52:06,0.313
1,2021-08-20 11:59:06,0.0
1,2021-08-20 12:22:06,0.235
1,2021-08-20 12:34:06,0.0
1,2021-08-20 13:13:06,0.38
1,2021-08-20 13:28:06,0.0
1,2021-08-20 13:43:06,0.362
1,2021-08-20 13:54:06,0.0
1,2021-08-20 14:19:06,0.335
1,2021-08-20 14:23:06,0.0
1,2021-08-20 15:09:06,0.4
1,2021-08-20 15:11:06,0.75
1,2021-08-20 15:13:06,0.35
1,2021-08-20 15:25:06,0.0
1,2021-08-20 15:37:06,0.276
1,2021-08-20 15:41:06,0.0
1,2021-08-20 16:01:06,0.315
1,2021-08-20 16:14:06,0.0
1,2021-08-20 16:33:06,0.335
1,2021-08-20 16:45:06,0.0
1,2021-08-20 17:14:06,0.216
1,2021-08-20 17:21:06,0.0
1,2021-08-20 17:41:06,0.385
1,2021-08-20 17:55:06,0.0
1,2021-08-20 18:12:06,0.382
1,2021-08-20 18:16:06,0.0
1,2021-08-20 18:25:06,0.309
1,2021-08-20 18:28:06,0.0
1,2021-08-20 18:48:06,0.4
1,2021-08-20 18:52:06,0.0
1,2021-08-20 19:18:06,0.336
1,2021-08-20 19:32:06,0.0
1,2021-08-20 20:24:06,0.235
1,2021-08-20 20:32:06,0.0
1,2021-08-20 20:55:06,0.7
1,2021-08-20 20:57:06,1.0
1,2021-08-20 21:05:06,0.33
1,2021-08-20 21:06:06,0.0
1,2021-08-20 21:07:06,0.7
1,2021-08-20 21:17:06,0.0
1,2021-08-20 21:19:06,0.7
1,2021-08-20 21:29:06,0.0
1,2021-08-20 21:31:06,0.7
1,2021-08-20 21:37:06,1.0
1,2021-08-20 21:40:06,0.7
1,2021-08-20 21:41:06,0.0
1,2021-08-20 21:53:06,0.4
1,2021-08-20 21:57:06,0.0
1,2021-08-20 21:58:06,0.308
1,2021-08-20 22:09:06,0.0
1,2021-08-20 22:11:06,0.218
1,2021-08-20 22:14:06,0.0
1,2021-08-20 22:32:06,0.394
1,2021-08-20 22:37:06,0.0
1,2021-08-20 23:06:06,0.4
1,2021-08-20 23:15:06,0.0
1,2021-08-20 23:23:06,0.236
1,2021-08-20 23:27:06,0.0
1,2021-08-20 23:50:06,0.366
1,2021-08-20 23:58:06,0.0
1,2021-08-21 00:38:06,0.333
1,2021-08-21 00:47:06,0.0
1,2021-08-21 00:52:06,0.343
1,2021-08-21 01:06:06,0.0
1,2021-08-21 01:14:06,0.306
1,2021-08-21 01:16:06,0.0
1,2021-08-21 01:42:06,0.36
1,2021-08-21 01:45:06,0.0
1,2021-08-21 02:08:06,0.331
1,2021-08-21 02:10:06,0.0
1,2021-08-21 02:23:06,0.283
1,2021-08-21 02:32:06,0.0
1,2021-08-21 02:38:06,0.351
1,2021-08-21 02:44:06,0.0
