device_id,date_time,flow
1,2021-10-12 03:39:06,0.289
1,2021-10-12 03:48:06,0.0
1,2021-10-12 04:22:06,0.278
1,2021-10-12 04:32:06,0.0
1,2021-10-12 04:33:06,0.4
1,2021-10-12 04:37:06,0.0
1,2021-10-12 04:59:06,0.241
1,2021-10-12 05:10:06,0.0
1,2021-10-12 05:55:06,0.273
1,2021-10-12 06:00:06,0.816
1,2021-10-12 06:05:06,0.543
1,2021-10-12 06:16:06,0.0
1,2021-10-12 06:59:06,0.225
1,2021-10-12 07:07:06,0.0
1,2021-10-12 07:18:06,0.23
1,2021-10-12 07:24:06,0.0
1,2021-10-12 08:12:06,0.392
1,2021-10-12 08:25:06,0.0
1,2021-10-12 08:56:06,0.242
1,2021-10-12 09:01:06,0.0
1,2021-10-12 09:17:06,0.261
1,2021-10-12 09:28:06,0.661
1,2021-10-12 09:32:06,0.0
1,2021-10-12 09:46:06,0.7
1,2021-10-12 09:56:06,0.0
1,2021-10-12 09:58:06,1.0
1,2021-10-12 10:08:06,0.0
1,2021-10-12 10:10:06,0.7
1,2021-10-12 10:20:06,0.0
1,2021-10-12 10:22:06,0.7
1,2021-10-12 10:26:06,0.975
1,2021-10-12 10:32:06,0.275
1,2021-10-12 10:36:06,0.0
1,2021-10-12 11:11:06,0.272
1,2021-10-12 11:18:06,0.0
1,2021-10-12 12:14:06,0.368
1,2021-10-12 12:26:06,0.0
1,2021-10-12 13:16:06,0.283
1,2021-10-12 13:22:06,0.0
1,2021-10-12 13:47:06,0.4
1,2021-10-12 13:51:06,0.0
1,2021-10-12 13:56:06,0.329
1,2021-10-12 13:59:06,0.0
1,2021-10-12 14:46:06,0.386
1,2021-10-12 14:57:06,0.0
1,2021-10-12 15:33:06,0.258
1,2021-10-12 15:36:06,0.0
1,2021-10-12 15:58:06,0.318
1,2021-10-12 16:01:06,0.0
1,2021-10-12 16:47:06,0.204
1,2021-10-12 16:53:06,0.0
1,2021-10-12 16:55:06,0.229
1,2021-10-12 17:10:06,0.0
1,2021-10-12 17:20:06,0.4
1,2021-10-12 17:24:06,0.0
1,2021-10-12 17:53:06,0.37
1,2021-10-12 18:03:06,0.0
1,2021-10-12 18:54:06,0.316
1,2021-10-12 19:07:06,0.0
1,2021-10-12 19:31:06,0.218
1,2021-10-12 19:39:06,0.0
1,2021-10-12 20:37:06,0.215
1,2021-10-12 20:45:06,0.0
1,2021-10-12 21:05:06,0.286
1,2021-10-12 21:08:06,0.0
1,2021-10-12 21:26:06,0.4
1,2021-10-12 21:30:06,0.0
1,2021-10-12 21:35:06,0.273
1,2021-10-12 21:39:06,0.0
1,2021-10-12 22:29:06,0.204
1,2021-10-12 22:38:06,0.0
1,2021-10-12 22:40:06,0.342
1,2021-10-12 22:53:06,0.0
1,2021-10-12 23:13:06,0.362
1,2021-10-12 23:24:06,0.0
1,2021-10-13 00:01:06,0.395
1,2021-10-13 00:15:06,0.0
1,2021-10-13 00:43:06,0.281
1,2021-10-13 00:57:06,0.0
1,2021-10-13 01:44:06,0.4
1,2021-10-13 01:48:06,0.214
1,2021-10-13 01:52:06,0.0
1,2021-10-13 02:23:06,0.317
1,2021-10-13 02:28:06,0.0
1,2021-10-13 02:58:06,0.268
1,2021-10-13 03:12:06,0.0
1,2021-10-13 03:32:06,0.204
1,2021-10-13 03:38:06,0.0
1,2021-10-13 03:58:06,0.245
1,2021-10-13 03:59:06,0.0
1,2021-10-13 04:30:06,0.264
1,2021-10-13 04:41:06,0.0
1,2021-10-13 05:11:06,0.246
1,2021-10-13 05:24:06,0.0
1,2021-10-13 05:47:06,0.265
1,2021-10-13 06:02:06,0.0
1,2021-10-13 06:21:06,0.977
1,2021-10-13 06:31:06,0.377
1,2021-10-13 06:34:06,0.0
1,2021-10-13 06:36:06,0.4
1,2021-10-13 06:40:06,0.0
1,2021-10-13 06:46:06,0.6
1,2021-10-13 06:47:06,0.873
1,2021-10-13 06:56:06,0.0
1,2021-10-13 07:11:06,0.6
1,2021-10-13 07:21:06,0.0
1,2021-10-13 07:54:06,0.541
1,2021-10-13 07:56:06,0.905
1,2021-10-13 08:03:06,0.541
1,2021-10-13 08:17:06,0.0
1,2021-10-13 08:19:06,0.204
1,2021-10-13 08:28:06,0.0
1,2021-10-13 09:24:06,0.201
1,2021-10-13 09:30:06,0.0
1,2021-10-13 09:48:06,0.266
1,2021-10-13 09:50:06,0.0
1,2021-10-13 09:59:06,0.7
1,2021-10-13 10:01:06,1.0
1,2021-10-13 10:05:06,0.7
1,2021-10-13 10:09:06,0.0
1,2021-10-13 10:11:06,0.7
1,2021-10-13 10:13:06,1.0
1,2021-10-13 10:16:06,0.7
1,2021-10-13 10:18:06,0.933
1,2021-10-13 10:21:06,0.233
1,2021-10-13 10:23:06,0.933
1,2021-10-13 10:24:06,0.7
1,2021-10-13 10:33:06,0.0
1,2021-10-13 10:35:06,0.7
1,2021-10-13 10:45:06,0.0
1,2021-10-13 11:06:06,0.274
1,2021-10-13 11:19:06,0.0
1,2021-10-13 11:20:06,0.228
1,2021-10-13 11:27:06,0.0
1,2021-10-13 11:33:06,0.353
1,2021-10-13 11:47:06,0.0
1,2021-10-13 11:49:06,0.349
1,2021-10-13 11:55:06,0.0
1,2021-10-13 12:41:06,0.236
1,2021-10-13 12:43:06,0.0
1,2021-10-13 13:15:06,0.2
1,2021-10-13 13:21:06,0.0
1,2021-10-13 13:53:06,0.395
1,2021-10-13 14:04:06,0.0
1,2021-10-13 14:12:06,0.239
1,2021-10-13 14:22:06,0.0
1,2021-10-13 14:41:06,0.238
1,2021-10-13 14:49:06,0.0
1,2021-10-13 15:04:06,0.223
1,2021-10-13 15:05:06,0.623
1,2021-10-13 15:09:06,0.223
1,2021-10-13 15:12:06,0.0
1,2021-10-13 15:17:06,0.371
1,2021-10-13 15:21:06,0.0
1,2021-10-13 15:51:06,0.29
1,2021-10-13 15:57:06,0.0
1,2021-10-13 16:53:06,0.318
1,2021-10-13 17:08:06,0.0
1,2021-10-13 17:20:06,0.26
1,2021-10-13 17:29:06,0.0
1,2021-10-13 18:07:06,0.305
1,2021-10-13 18:11:06,0.0
1,2021-10-13 19:04:06,0.304
1,2021-10-13 19:15:06,0.0
1,2021-10-13 19:25:06,0.4
1,2021-10-13 19:29:06,0.0
1,2021-10-13 20:09:06,0.255
1,2021-10-13 20:13:06,0.0
1,2021-10-13 20:31:06,0.273
1,2021-10-13 20:36:06,0.0
1,2021-10-13 21:06:06,0.261
1,2021-10-13 21:20:06,0.0
1,2021-10-13 22:16:06,0.361
1,2021-10-13 22:31:06,0.0
1,2021-10-13 23:02:06,0.4
1,2021-10-13 23:05:06,0.747
1,2021-10-13 23:06:06,0.347
1,2021-10-13 23:12:06,0.0
1,2021-10-13 23:56:06,0.275
1,2021-10-14 00:07:06,0.0
1,2021-10-14 00:50:06,0.276
1,2021-10-14 00:52:06,0.0
1,2021-10-14 00:55:06,0.209
1,2021-10-14 01:06:06,0.0
1,2021-10-14 01:10:06,0.281
1,2021-10-14 01:13:06,0.0
1,2021-10-14 02:00:06,0.304
1,2021-10-14 02:10:06,0.0
1,2021-10-14 02:48:06,0.217
1,2021-10-14 02:58:06,0.0
1,2021-10-14 03:17:06,0.382
1,2021-10-14 03:26:06,0.0
1,2021-10-14 03:27:06,0.4
1,2021-10-14 03:31:06,0.0
1,2021-10-14 03:32:06,0.362
1,2021-10-14 03:34:06,0.0
1,2021-10-14 03:59:06,0.258
1,2021-10-14 04:02:06,0.0
1,2021-10-14 04:51:06,0.31
1,2021-10-14 05:03:06,0.0
1,2021-10-14 06:00:06,0.592
1,2021-10-14 06:01:06,0.973
1,2021-10-14 06:05:06,0.592
1,2021-10-14 06:11:06,0.0
1,2021-10-14 06:54:06,0.2
1,2021-10-14 06:57:06,0.6
1,2021-10-14 06:58:06,0.4
1,2021-10-14 07:01:06,0.0
1,2021-10-14 07:45:06,0.294
1,2021-10-14 07:58:06,0.0
1,2021-10-14 08:46:06,0.383
1,2021-10-14 08:49:06,0.0
1,2021-10-14 08:55:06,0.204
1,2021-10-14 09:10:06,0.0
1,2021-10-14 09:24:06,0.231
1,2021-10-14 09:28:06,0.0
1,2021-10-14 09:40:06,0.353
1,2021-10-14 09:43:06,0.0
1,2021-10-14 09:55:06,0.335
1,2021-10-14 10:06:06,0.0
1,2021-10-14 10:47:06,0.7
1,2021-10-14 10:57:06,0.0
1,2021-10-14 10:59:06,0.7
1,2021-10-14 11:01:06,0.953
1,2021-10-14 11:03:06,0.7
1,2021-10-14 11:09:06,0.0
1,2021-10-14 11:11:06,0.7
1,2021-10-14 11:21:06,0.0
1,2021-10-14 11:23:06,0.7
1,2021-10-14 11:28:06,1.0
1,2021-10-14 11:33:06,0.301
1,2021-10-14 11:38:06,0.0
1,2021-10-14 11:48:06,0.4
1,2021-10-14 11:52:06,0.0
1,2021-10-14 12:34:06,0.318
1,2021-10-14 12:46:06,0.0
1,2021-10-14 13:06:06,0.317
1,2021-10-14 13:11:06,0.0
1,2021-10-14 13:30:06,0.385
1,2021-10-14 13:34:06,0.0
1,2021-10-14 14:34:06,0.23
1,2021-10-14 14:41:06,0.0
1,2021-10-14 14:47:06,0.378
1,2021-10-14 15:02:06,0.0
1,2021-10-14 15:36:06,0.202
1,2021-10-14 15:44:06,0.0
1,2021-10-14 16:28:06,0.214
1,2021-10-14 16:31:06,0.0
1,2021-10-14 16:37:06,0.4
1,2021-10-14 16:39:06,0.697
1,2021-10-14 16:41:06,0.297
1,2021-10-14 16:42:06,0.0
1,2021-10-14 17:09:06,0.333
1,2021-10-14 17:19:06,0.0
1,2021-10-14 17:36:06,0.341
1,2021-10-14 17:41:06,0.0
1,2021-10-14 18:07:06,0.389
1,2021-10-14 18:21:06,0.0
1,2021-10-14 19:03:06,0.387
1,2021-10-14 19:12:06,0.0
1,2021-10-14 19:27:06,0.344
1,2021-10-14 19:31:06,0.0
1,2021-10-14 19:38:06,0.37
1,2021-10-14 19:42:06,0.0
1,2021-10-14 19:44:06,0.265
1,2021-10-14 19:49:06,0.0
1,2021-10-14 20:23:06,0.4
1,2021-10-14 20:27:06,0.0
1,2021-10-14 20:43:06,0.368
1,2021-10-14 20:50:06,0.0
1,2021-10-14 21:00:06,0.264
1,2021-10-14 21:04:06,0.0
1,2021-10-14 21:18:06,0.4
1,2021-10-14 21:30:06,0.0
1,2021-10-14 22:16:06,0.254
1,2021-10-14 22:24:06,0.0
1,2021-10-14 22:28:06,0.334
1,2021-10-14 22:32:06,0.0
1,2021-10-14 22:52:06,0.32
1,2021-10-14 23:05:06,0.0
1,2021-10-14 23:40:06,0.365
1,2021-10-14 23:48:06,0.0
1,2021-10-15 00:14:06,0.4
1,2021-10-15 00:18:06,0.0
1,2021-10-15 00:45:06,0.271
1,2021-10-15 00:58:06,0.0
1,2021-10-15 01:51:06,0.291
1,2021-10-15 01:58:06,0.0
1,2021-10-15 02:56:06,0.391
1,2021-10-15 03:08:06,0.0
1,2021-10-15 03:15:06,0.255
1,2021-10-15 03:27:06,0.0
1,2021-10-15 04:05:06,0.373
1,2021-10-15 04:08:06,0.773
1,2021-10-15 04:10:06,0.4
1,2021-10-15 04:12:06,0.0
1,2021-10-15 05:00:06,0.265
1,2021-10-15 05:10:06,0.0
1,2021-10-15 05:32:06,0.275
1,2021-10-15 05:36:06,0.0
1,2021-10-15 06:16:06,0.219
1,2021-10-15 06:31:06,0.0
1,2021-10-15 07:22:06,0.789
1,2021-10-15 07:24:06,1.0
1,2021-10-15 07:36:06,0.789
1,2021-10-15 07:51:06,0.0
1,2021-10-15 08:05:06,0.366
1,2021-10-15 08:16:06,0.0
1,2021-10-15 08:17:06,0.214
1,2021-10-15 08:26:06,0.0
1,2021-10-15 08:46:06,0.4
1,2021-10-15 08:50:06,0.0
1,2021-10-15 08:59:06,0.211
1,2021-10-15 09:12:06,0.0
1,2021-10-15 10:11:06,0.236
1,2021-10-15 10:14:06,0.0
1,2021-10-15 10:49:06,0.383
1,2021-10-15 10:56:06,1.0
1,2021-10-15 11:03:06,0.7
1,2021-10-15 11:06:06,0.0
1,2021-10-15 11:08:06,0.7
1,2021-10-15 11:18:06,0.0
1,2021-10-15 11:20:06,0.7
1,2021-10-15 11:30:06,0.0
1,2021-10-15 11:32:06,0.7
1,2021-10-15 11:42:06,0.0
1,2021-10-15 11:58:06,0.216
1,2021-10-15 12:05:06,0.0
1,2021-10-15 12:42:06,0.283
1,2021-10-15 12:55:06,0.0
1,2021-10-15 13:17:06,0.4
1,2021-10-15 13:21:06,0.0
1,2021-10-15 13:43:06,0.244
1,2021-10-15 13:46:06,0.0
1,2021-10-15 13:48:06,0.32
1,2021-10-15 13:52:06,0.0
1,2021-10-15 14:38:06,0.213
1,2021-10-15 14:40:06,0.0
1,2021-10-15 14:59:06,0.329
1,2021-10-15 15:12:06,0.0
1,2021-10-15 15:28:06,0.351
1,2021-10-15 15:40:06,0.0
1,2021-10-15 15:50:06,0.398
1,2021-10-15 16:01:06,0.0
1,2021-10-15 16:22:06,0.386
1,2021-10-15 16:27:06,0.0
1,2021-10-15 16:59:06,0.216
1,2021-10-15 17:09:06,0.0
1,2021-10-15 17:45:06,0.262
1,2021-10-15 18:00:06,0.0
1,2021-10-15 18:08:06,0.4
1,2021-10-15 18:12:06,0.0
1,2021-10-15 18:24:06,0.358
1,2021-10-15 18:38:06,0.0
1,2021-10-15 18:56:06,0.354
1,2021-10-15 19:08:06,0.0
1,2021-10-15 20:01:06,0.223
1,2021-10-15 20:15:06,0.0
1,2021-10-15 20:52:06,0.37
1,2021-10-15 21:04:06,0.0
1,2021-10-15 21:31:06,0.306
1,2021-10-15 21:45:06,0.0
1,2021-10-15 21:46:06,0.4
1,2021-10-15 21:50:06,0.0
1,2021-10-15 22:16:06,0.346
1,2021-10-15 22:28:06,0.0
1,2021-10-15 22:36:06,0.244
1,2021-10-15 22:51:06,0.0
1,2021-10-15 23:32:06,0.379
1,2021-10-15 23:40:06,0.0
1,2021-10-16 00:10:06,0.264
1,2021-10-16 00:17:06,0.0
1,2021-10-16 00:38:06,0.214
1,2021-10-16 00:43:06,0.0
1,2021-10-16 01:29:06,0.344
1,2021-10-16 01:31:06,0.0
1,2021-10-16 02:20:06,0.4
1,2021-10-16 02:24:06,0.0
1,2021-10-16 02:26:06,0.261
1,2021-10-16 02:40:06,0.0
1,2021-10-16 02:53:06,0.318
1,2021-10-16 03:04:06,0.0
1,2021-10-16 03:38:06,0.22
1,2021-10-16 03:40:06,0.0
1,2021-10-16 04:05:06,0.303
1,2021-10-16 04:14:06,0.0
1,2021-10-16 04:45:06,0.238
1,2021-10-16 04:56:06,0.0
1,2021-10-16 05:27:06,0.342
1,2021-10-16 05:36:06,0.0
1,2021-10-16 05:54:06,0.397
1,2021-10-16 05:56:06,0.797
1,2021-10-16 05:59:06,0.4
1,2021-10-16 06:00:06,0.0
1,2021-10-16 06:28:06,0.261
1,2021-10-16 06:39:06,0.0
1,2021-10-16 07:09:06,0.335
1,2021-10-16 07:21:06,0.0
1,2021-10-16 08:10:06,0.324
1,2021-10-16 08:22:06,0.0
1,2021-10-16 08:35:06,0.206
1,2021-10-16 08:42:06,0.0
1,2021-10-16 09:24:06,0.232
1,2021-10-16 09:32:06,0.0
1,2021-10-16 09:59:06,0.301
1,2021-10-16 10:03:06,0.0
1,2021-10-16 10:08:06,0.633
1,2021-10-16 10:14:06,0.0
1,2021-10-16 10:34:06,0.4
1,2021-10-16 10:36:06,0.767
1,2021-10-16 10:38:06,0.0
1,2021-10-16 10:49:06,0.296
1,2021-10-16 11:04:06,0.0
1,2021-10-16 11:28:06,0.285
1,2021-10-16 11:38:06,0.0
1,2021-10-16 12:38:06,0.202
1,2021-10-16 12:44:06,0.0
1,2021-10-16 13:08:06,0.7
1,2021-10-16 13:18:06,0.0
1,2021-10-16 13:20:06,0.7
1,2021-10-16 13:30:06,0.0
1,2021-10-16 13:32:06,0.7
1,2021-10-16 13:37:06,1.0
1,2021-10-16 13:39:06,0.7
1,2021-10-16 13:42:06,0.0
1,2021-10-16 13:44:06,0.7
1,2021-10-16 13:54:06,0.0
1,2021-10-16 14:24:06,0.229
1,2021-10-16 14:30:06,0.0
1,2021-10-16 14:57:06,0.392
1,2021-10-16 15:03:06,0.0
1,2021-10-16 15:09:06,0.4
1,2021-10-16 15:13:06,0.0
1,2021-10-16 15:34:06,0.242
1,2021-10-16 15:46:06,0.0
1,2021-10-16 16:21:06,0.208
1,2021-10-16 16:28:06,0.0
1,2021-10-16 16:56:06,0.25
1,2021-10-16 17:09:06,0.0
1,2021-10-16 18:09:06,0.383
1,2021-10-16 18:16:06,0.0
1,2021-10-16 18:30:06,0.316
1,2021-10-16 18:45:06,0.0
1,2021-10-16 18:46:06,0.4
1,2021-10-16 18:50:06,0.0
1,2021-10-16 19:37:06,0.21
1,2021-10-16 19:47:06,0.0
1,2021-10-16 20:01:06,0.244
1,2021-10-16 20:16:06,0.0
1,2021-10-16 20:53:06,0.308
1,2021-10-16 21:02:06,0.0
1,2021-10-16 21:43:06,0.343
1,2021-10-16 21:57:06,0.0
1,2021-10-16 22:38:06,0.295
1,2021-10-16 22:47:06,0.0
1,2021-10-16 22:50:06,0.353
1,2021-10-16 22:56:06,0.0
1,2021-10-16 23:08:06,0.4
1,2021-10-16 23:12:06,0.0
1,2021-10-16 23:37:06,0.351
1,2021-10-16 23:41:06,0.0
1,2021-10-16 23:49:06,0.25
1,2021-10-17 00:00:06,0.0
1,2021-10-17 00:56:06,0.281
1,2021-10-17 00:59:06,0.0
1,2021-10-17 01:44:06,0.324
1,2021-10-17 01:52:06,0.0
1,2021-10-17 02:52:06,0.382
1,2021-10-17 02:59:06,0.0
1,2021-10-17 03:51:06,0.4
1,2021-10-17 03:55:06,0.0
1,2021-10-17 03:58:06,0.363
1,2021-10-17 04:07:06,0.0
1,2021-10-17 04:57:06,0.355
1,2021-10-17 05:09:06,0.0
1,2021-10-17 05:47:06,0.272
1,2021-10-17 06:00:06,0.0
1,2021-10-17 06:49:06,0.398
1,2021-10-17 06:53:06,0.0
1,2021-10-17 07:02:06,0.335
1,2021-10-17 07:09:06,0.0
1,2021-10-17 07:39:06,0.4
1,2021-10-17 07:43:06,0.0
1,2021-10-17 07:53:06,0.382
1,2021-10-17 08:05:06,0.0
1,2021-10-17 08:15:06,0.394
1,2021-10-17 08:30:06,0.0
1,2021-10-17 09:00:06,0.335
1,2021-10-17 09:06:06,0.0
1,2021-10-17 09:54:06,0.234
1,2021-10-17 10:08:06,0.0
1,2021-10-17 10:36:06,0.234
1,2021-10-17 10:47:06,0.0
1,2021-10-17 10:48:06,0.292
1,2021-10-17 11:01:06,0.0
1,2021-10-17 11:24:06,0.746
1,2021-10-17 11:26:06,0.959
1,2021-10-17 11:35:06,0.746
1,2021-10-17 11:47:06,0.0
1,2021-10-17 12:35:06,0.335
1,2021-10-17 12:37:06,0.735
1,2021-10-17 12:41:06,0.335
1,2021-10-17 12:42:06,0.0
1,2021-10-17 13:41:06,0.365
1,2021-10-17 13:51:06,0.0
1,2021-10-17 14:31:06,0.356
1,2021-10-17 14:40:06,0.0
1,2021-10-17 15:24:06,0.7
1,2021-10-17 15:29:06,0.995
1,2021-10-17 15:34:06,0.295
1,2021-10-17 15:36:06,0.995
1,2021-10-17 15:39:06,0.7
1,2021-10-17 15:46:06,0.0
1,2021-10-17 15:48:06,0.7
1,2021-10-17 15:58:06,0.0
1,2021-10-17 16:00:06,0.7
1,2021-10-17 16:10:06,0.0
1,2021-10-17 16:17:06,0.279
1,2021-10-17 16:32:06,0.0
1,2021-10-17 16:34:06,0.4
1,2021-10-17 16:38:06,0.0
1,2021-10-17 16:40:06,0.307
1,2021-10-17 16:43:06,0.0
1,2021-10-17 17:38:06,0.323
1,2021-10-17 17:42:06,0.0
1,2021-10-17 18:33:06,0.341
1,2021-10-17 18:46:06,0.0
1,2021-10-17 19:38:06,0.241
1,2021-10-17 19:41:06,0.641
1,2021-10-17 19:45:06,0.241
1,2021-10-17 19:50:06,0.0
1,2021-10-17 20:00:06,0.393
1,2021-10-17 20:03:06,0.0
1,2021-10-17 20:13:06,0.223
1,2021-10-17 20:15:06,0.0
1,2021-10-17 20:59:06,0.303
1,2021-10-17 21:13:06,0.0
1,2021-10-17 22:10:06,0.337
1,2021-10-17 22:11:06,0.0
1,2021-10-17 22:53:06,0.245
1,2021-10-17 23:06:06,0.4
1,2021-10-17 23:10:06,0.0
1,2021-10-17 23:39:06,0.215
1,2021-10-17 23:54:06,0.0
1,2021-10-17 23:55:06,0.22
1,2021-10-18 00:09:06,0.0
1,2021-10-18 00:59:06,0.373
1,2021-10-18 01:01:06,0.0
1,2021-10-18 01:02:06,0.215
1,2021-10-18 01:05:06,0.0
1,2021-10-18 01:40:06,0.233
1,2021-10-18 01:47:06,0.0
1,2021-10-18 02:07:06,0.211
1,2021-10-18 02:15:06,0.0
1,2021-10-18 02:58:06,0.383
1,2021-10-18 03:02:06,0.0
1,2021-10-18 03:16:06,0.4
1,2021-10-18 03:20:06,0.0
1,2021-10-18 03:32:06,0.231
1,2021-10-18 03:42:06,0.0
1,2021-10-18 03:43:06,0.269
1,2021-10-18 03:51:06,0.0
1,2021-10-18 04:02:06,0.339
1,2021-10-18 04:09:06,0.0
1,2021-10-18 04:18:06,0.335
1,2021-10-18 04:25:06,0.0
1,2021-10-18 05:04:06,0.324
1,2021-10-18 05:11:06,0.0
1,2021-10-18 05:30:06,0.31
1,2021-10-18 05:35:06,0.0
1,2021-10-18 06:21:06,0.224
1,2021-10-18 06:29:06,0.0
1,2021-10-18 07:19:06,0.304
1,2021-10-18 07:30:06,0.0
1,2021-10-18 07:36:06,0.37
1,2021-10-18 07:42:06,0.0
1,2021-10-18 07:59:06,0.4
1,2021-10-18 08:03:06,0.0
1,2021-10-18 08:27:06,0.363
1,2021-10-18 08:40:06,0.0
1,2021-10-18 09:07:06,0.259
1,2021-10-18 09:13:06,0.0
1,2021-10-18 09:29:06,0.211
1,2021-10-18 09:36:06,0.0
1,2021-10-18 10:17:06,0.39
1,2021-10-18 10:22:06,0.0
1,2021-10-18 10:55:06,0.387
1,2021-10-18 10:56:06,0.92
1,2021-10-18 11:05:06,0.533
1,2021-10-18 11:24:06,0.0
1,2021-10-18 11:50:06,0.202
1,2021-10-18 12:02:06,0.0
1,2021-10-18 12:11:06,0.313
1,2021-10-18 12:16:06,0.0
1,2021-10-18 12:42:06,0.397
1,2021-10-18 12:55:06,0.0
1,2021-10-18 12:58:06,0.4
1,2021-10-18 13:02:06,0.0
1,2021-10-18 13:44:06,0.226
1,2021-10-18 13:54:06,0.0
1,2021-10-18 14:03:06,0.254
1,2021-10-18 14:14:06,0.0
1,2021-10-18 14:50:06,0.216
1,2021-10-18 14:59:06,0.0
1,2021-10-18 15:46:06,0.378
1,2021-10-18 15:50:06,0.0
1,2021-10-18 16:00:06,0.208
1,2021-10-18 16:03:06,0.0
1,2021-10-18 16:24:06,0.281
1,2021-10-18 16:37:06,0.0
1,2021-10-18 16:42:06,0.263
1,2021-10-18 16:51:06,0.0
1,2021-10-18 16:53:06,0.4
1,2021-10-18 16:57:06,0.0
1,2021-10-18 17:27:06,0.7
1,2021-10-18 17:35:06,1.0
1,2021-10-18 17:37:06,0.393
1,2021-10-18 17:39:06,1.0
1,2021-10-18 17:41:06,0.7
1,2021-10-18 17:49:06,0.0
1,2021-10-18 17:51:06,0.7
1,2021-10-18 18:01:06,0.0
1,2021-10-18 18:03:06,0.7
1,2021-10-18 18:13:06,0.0
1,2021-10-18 18:22:06,0.226
1,2021-10-18 18:31:06,0.0
1,2021-10-18 19:28:06,0.212
1,2021-10-18 19:38:06,0.0
1,2021-10-18 19:43:06,0.299
1,2021-10-18 19:46:06,0.0
1,2021-10-18 20:45:06,0.359
1,2021-10-18 20:59:06,0.0
1,2021-10-18 21:28:06,0.2
1,2021-10-18 21:34:06,0.0
1,2021-10-18 21:52:06,0.4
1,2021-10-18 21:55:06,0.605
1,2021-10-18 21:56:06,0.205
1,2021-10-18 21:58:06,0.0
1,2021-10-18 22:27:06,0.304
1,2021-10-18 22:34:06,0.0
1,2021-10-18 22:56:06,0.24
1,2021-10-18 23:04:06,0.0
1,2021-10-18 23:55:06,0.283
1,2021-10-19 00:04:06,0.0
1,2021-10-19 00:27:06,0.242
1,2021-10-19 00:31:06,0.0
1,2021-10-19 00:45:06,0.328
1,2021-10-19 00:51:06,0.0
1,2021-10-19 01:41:06,0.33
1,2021-10-19 01:49:06,0.0
1,2021-10-19 02:05:06,0.385
1,2021-10-19 02:09:06,0.0
1,2021-10-19 02:20:06,0.4
1,2021-10-19 02:24:06,0.0
1,2021-10-19 02:55:06,0.329
1,2021-10-19 03:00:06,0.0
1,2021-10-19 03:01:06,0.284
1,2021-10-19 03:04:06,0.0
1,2021-10-19 03:56:06,0.294
1,2021-10-19 04:06:06,0.0
1,2021-10-19 04:46:06,0.366
1,2021-10-19 05:00:06,0.0
1,2021-10-19 05:53:06,0.323
1,2021-10-19 05:59:06,0.0
1,2021-10-19 06:40:06,0.271
1,2021-10-19 06:49:06,0.0
1,2021-10-19 06:57:06,0.4
1,2021-10-19 07:01:06,0.0
1,2021-10-19 07:43:06,0.366
1,2021-10-19 07:53:06,0.0
1,2021-10-19 08:11:06,0.246
1,2021-10-19 08:19:06,0.65
1,2021-10-19 08:31:06,0.0
1,2021-10-19 08:32:06,0.341
1,2021-10-19 08:35:06,0.0
1,2021-10-19 09:15:06,0.203
1,2021-10-19 09:21:06,0.0
1,2021-10-19 10:09:06,0.299
1,2021-10-19 10:13:06,0.0
1,2021-10-19 10:41:06,0.251
1,2021-10-19 10:50:06,0.0
1,2021-10-19 11:12:06,0.222
1,2021-10-19 11:23:06,0.622
1,2021-10-19 11:26:06,0.4
1,2021-10-19 11:27:06,0.0
1,2021-10-19 12:22:06,0.36
1,2021-10-19 12:29:06,0.0
1,2021-10-19 12:46:06,0.315
1,2021-10-19 12:54:06,0.0
1,2021-10-19 13:37:06,0.332
1,2021-10-19 13:48:06,0.0
1,2021-10-19 14:18:06,0.218
1,2021-10-19 14:29:06,0.0
1,2021-10-19 15:04:06,0.374
1,2021-10-19 15:08:06,0.0
1,2021-10-19 15:25:06,0.4
1,2021-10-19 15:29:06,0.0
1,2021-10-19 15:58:06,0.36
1,2021-10-19 16:07:06,0.0
1,2021-10-19 16:38:06,0.255
1,2021-10-19 16:51:06,0.0
1,2021-10-19 17:23:06,0.277
1,2021-10-19 17:34:06,0.0
1,2021-10-19 18:23:06,0.31
1,2021-10-19 18:28:06,0.0
1,2021-10-19 18:49:06,0.4
1,2021-10-19 18:53:06,0.0
1,2021-10-19 18:58:06,0.258
1,2021-10-19 19:13:06,0.0
1,2021-10-19 19:22:06,0.7
1,2021-10-19 19:32:06,0.0
1,2021-10-19 19:34:06,0.7
1,2021-10-19 19:44:06,0.0
1,2021-10-19 19:46:06,0.7
1,2021-10-19 19:48:06,1.0
1,2021-10-19 19:56:06,0.34
1,2021-10-19 19:58:06,0.7
1,2021-10-19 20:08:06,0.0
1,2021-10-19 20:22:06,0.223
1,2021-10-19 20:27:06,0.0
1,2021-10-19 21:13:06,0.343
1,2021-10-19 21:19:06,0.0
1,2021-10-19 21:25:06,0.26
1,2021-10-19 21:32:06,0.0
1,2021-10-19 21:57:06,0.4
1,2021-10-19 22:01:06,0.8
1,2021-10-19 22:05:06,0.4
1,2021-10-19 22:11:06,0.0
1,2021-10-19 22:35:06,0.331
1,2021-10-19 22:40:06,0.0
1,2021-10-19 23:40:06,0.214
1,2021-10-19 23:48:06,0.0
1,2021-10-20 00:33:06,0.279
1,2021-10-20 00:46:06,0.0
1,2021-10-20 01:08:06,0.225
1,2021-10-20 01:21:06,0.0
