device_id,date_time,flow
1,2021-09-12 15:59:06,0.329
1,2021-09-12 16:02:06,0.0
1,2021-09-12 16:45:06,0.385
1,2021-09-12 16:56:06,0.0
1,2021-09-12 17:06:06,0.517
1,2021-09-12 17:17:06,0.0
1,2021-09-12 17:55:06,0.303
1,2021-09-12 17:58:06,0.0
1,2021-09-12 18:19:06,0.356
1,2021-09-12 18:21:06,0.0
1,2021-09-12 18:23:06,0.346
1,2021-09-12 18:34:06,0.0
1,2021-09-12 18:36:06,0.254
1,2021-09-12 18:41:06,0.0
1,2021-09-12 19:29:06,0.212
1,2021-09-12 19:34:06,0.0
1,2021-09-12 19:58:06,0.4
1,2021-09-12 20:02:06,0.315
1,2021-09-12 20:05:06,0.0
1,2021-09-12 20:42:06,0.38
1,2021-09-12 20:52:06,0.0
1,2021-09-12 21:07:06,0.216
1,2021-09-12 21:16:06,0.0
1,2021-09-12 21:39:06,0.38
1,2021-09-12 21:53:06,0.0
1,2021-09-12 22:16:06,0.213
1,2021-09-12 22:30:06,0.0
1,2021-09-12 22:36:06,0.381
1,2021-09-12 22:46:06,0.0
1,2021-09-12 23:42:06,0.208
1,2021-09-12 23:54:06,0.0
1,2021-09-13 00:13:06,0.4
1,2021-09-13 00:17:06,0.0
1,2021-09-13 00:29:06,0.388
1,2021-09-13 00:41:06,0.0
1,2021-09-13 00:49:06,0.38
1,2021-09-13 00:52:06,0.0
1,2021-09-13 00:55:06,0.294
1,2021-09-13 00:59:06,0.0
1,2021-09-13 01:19:06,0.246
1,2021-09-13 01:22:06,0.0
1,2021-09-13 02:12:06,0.223
1,2021-09-13 02:17:06,0.0
1,2021-09-13 02:50:06,0.239
1,2021-09-13 02:59:06,0.0
1,2021-09-13 03:42:06,0.383
1,2021-09-13 03:53:06,0.0
1,2021-09-13 03:54:06,0.4
1,2021-09-13 03:58:06,0.0
1,2021-09-13 04:51:06,0.293
1,2021-09-13 04:54:06,0.0
1,2021-09-13 05:14:06,0.347
1,2021-09-13 05:22:06,0.0
1,2021-09-13 05:58:06,0.256
1,2021-09-13 06:09:06,0.0
1,2021-09-13 06:44:06,0.339
1,2021-09-13 06:52:06,0.0
1,2021-09-13 07:13:06,0.4
1,2021-09-13 07:17:06,0.0
1,2021-09-13 07:35:06,0.241
1,2021-09-13 07:47:06,0.0
1,2021-09-13 08:28:06,0.7
1,2021-09-13 08:38:06,0.0
1,2021-09-13 08:40:06,0.7
1,2021-09-13 08:47:06,1.0
1,2021-09-13 08:50:06,0.353
1,2021-09-13 08:52:06,1.0
1,2021-09-13 08:53:06,0.7
1,2021-09-13 08:54:06,1.0
1,2021-09-13 08:58:06,0.7
1,2021-09-13 09:02:06,0.0
1,2021-09-13 09:04:06,0.7
1,2021-09-13 09:14:06,0.0
1,2021-09-13 09:17:06,0.25
1,2021-09-13 09:22:06,0.0
1,2021-09-13 10:10:06,0.253
1,2021-09-13 10:14:06,0.0
1,2021-09-13 10:48:06,0.231
1,2021-09-13 10:57:06,0.0
1,2021-09-13 11:51:06,0.323
1,2021-09-13 11:57:06,0.0
1,2021-09-13 11:59:06,0.378
1,2021-09-13 12:03:06,0.0
1,2021-09-13 12:13:06,0.4
1,2021-09-13 12:17:06,0.0
1,2021-09-13 12:53:06,0.337
1,2021-09-13 13:00:06,0.0
1,2021-09-13 13:48:06,0.387
1,2021-09-13 14:03:06,0.0
1,2021-09-13 14:17:06,0.339
1,2021-09-13 14:25:06,0.0
1,2021-09-13 14:36:06,0.225
1,2021-09-13 14:51:06,0.0
1,2021-09-13 15:33:06,0.728
1,2021-09-13 15:42:06,1.0
1,2021-09-13 15:44:06,0.35
1,2021-09-13 15:48:06,0.0
1,2021-09-13 16:26:06,0.348
1,2021-09-13 16:31:06,0.0
1,2021-09-13 17:10:06,0.231
1,2021-09-13 17:12:06,0.631
1,2021-09-13 17:16:06,0.231
1,2021-09-13 17:22:06,0.0
1,2021-09-13 18:10:06,0.23
1,2021-09-13 18:21:06,0.0
1,2021-09-13 19:11:06,0.213
1,2021-09-13 19:19:06,0.0
1,2021-09-13 20:11:06,0.3
1,2021-09-13 20:20:06,0.0
1,2021-09-13 20:25:06,0.272
1,2021-09-13 20:31:06,0.0
1,2021-09-13 21:00:06,0.26
1,2021-09-13 21:02:06,0.0
1,2021-09-13 21:28:06,0.356
1,2021-09-13 21:31:06,0.0
1,2021-09-13 22:04:06,0.305
1,2021-09-13 22:08:06,0.0
1,2021-09-13 22:15:06,0.4
1,2021-09-13 22:19:06,0.0
1,2021-09-13 22:47:06,0.224
1,2021-09-13 22:56:06,0.0
1,2021-09-13 23:18:06,0.312
1,2021-09-13 23:32:06,0.0
1,2021-09-14 00:15:06,0.218
1,2021-09-14 00:17:06,0.0
1,2021-09-14 00:27:06,0.379
1,2021-09-14 00:41:06,0.0
1,2021-09-14 00:57:06,0.384
1,2021-09-14 01:07:06,0.0
1,2021-09-14 02:05:06,0.389
1,2021-09-14 02:19:06,0.0
1,2021-09-14 02:50:06,0.32
1,2021-09-14 02:52:06,0.0
1,2021-09-14 02:58:06,0.4
1,2021-09-14 03:02:06,0.0
1,2021-09-14 03:37:06,0.236
1,2021-09-14 03:50:06,0.0
1,2021-09-14 04:38:06,0.274
1,2021-09-14 04:44:06,0.0
1,2021-09-14 05:28:06,0.23
1,2021-09-14 05:32:06,0.0
1,2021-09-14 05:34:06,0.228
1,2021-09-14 05:49:06,0.0
1,2021-09-14 06:04:06,0.4
1,2021-09-14 06:08:06,0.0
1,2021-09-14 06:34:06,0.21
1,2021-09-14 06:48:06,0.0
1,2021-09-14 07:40:06,0.358
1,2021-09-14 07:49:06,0.0
1,2021-09-14 08:03:06,0.7
1,2021-09-14 08:13:06,0.0
1,2021-09-14 08:15:06,0.7
1,2021-09-14 08:25:06,0.0
1,2021-09-14 08:27:06,0.7
1,2021-09-14 08:37:06,0.0
1,2021-09-14 08:39:06,0.7
1,2021-09-14 08:42:06,1.0
1,2021-09-14 08:49:06,0.304
1,2021-09-14 08:56:06,0.0
1,2021-09-14 09:09:06,0.314
1,2021-09-14 09:14:06,0.0
1,2021-09-14 10:02:06,0.4
1,2021-09-14 10:05:06,0.79
1,2021-09-14 10:06:06,0.39
1,2021-09-14 10:11:06,0.0
1,2021-09-14 10:16:06,0.261
1,2021-09-14 10:31:06,0.0
1,2021-09-14 10:56:06,0.301
1,2021-09-14 11:05:06,0.0
1,2021-09-14 11:06:06,0.375
1,2021-09-14 11:17:06,0.0
1,2021-09-14 12:00:06,0.384
1,2021-09-14 12:13:06,0.0
1,2021-09-14 12:21:06,0.349
1,2021-09-14 12:25:06,0.0
1,2021-09-14 12:51:06,0.519
1,2021-09-14 13:09:06,0.0
1,2021-09-14 13:24:06,0.233
1,2021-09-14 13:31:06,0.633
1,2021-09-14 13:33:06,0.4
1,2021-09-14 13:35:06,0.0
1,2021-09-14 13:54:06,0.237
1,2021-09-14 13:57:06,0.0
1,2021-09-14 14:19:06,0.377
1,2021-09-14 14:22:06,0.0
1,2021-09-14 15:21:06,0.245
1,2021-09-14 15:27:06,0.0
1,2021-09-14 16:16:06,0.261
1,2021-09-14 16:31:06,0.0
1,2021-09-14 17:19:06,0.353
1,2021-09-14 17:25:06,0.953
1,2021-09-14 17:33:06,0.6
1,2021-09-14 17:35:06,0.0
1,2021-09-14 17:50:06,0.6
1,2021-09-14 18:00:06,0.0
1,2021-09-14 18:01:06,0.4
1,2021-09-14 18:02:06,0.616
1,2021-09-14 18:05:06,0.216
1,2021-09-14 18:06:06,0.0
1,2021-09-14 18:15:06,0.6
1,2021-09-14 18:25:06,0.0
1,2021-09-14 18:57:06,0.206
1,2021-09-14 19:07:06,0.0
1,2021-09-14 19:35:06,0.394
1,2021-09-14 19:43:06,0.0
1,2021-09-14 20:18:06,0.32
1,2021-09-14 20:23:06,0.0
1,2021-09-14 20:42:06,0.366
1,2021-09-14 20:52:06,0.0
1,2021-09-14 21:00:06,0.377
1,2021-09-14 21:05:06,0.0
1,2021-09-14 21:42:06,0.4
1,2021-09-14 21:46:06,0.0
1,2021-09-14 22:00:06,0.283
1,2021-09-14 22:03:06,0.0
1,2021-09-14 22:26:06,0.234
1,2021-09-14 22:32:06,0.0
1,2021-09-14 23:07:06,0.251
1,2021-09-14 23:11:06,0.0
1,2021-09-15 00:02:06,0.387
1,2021-09-15 00:05:06,0.0
1,2021-09-15 00:30:06,0.38
1,2021-09-15 00:32:06,0.0
1,2021-09-15 00:37:06,0.395
1,2021-09-15 00:52:06,0.0
1,2021-09-15 01:15:06,0.224
1,2021-09-15 01:29:06,0.0
1,2021-09-15 02:04:06,0.291
1,2021-09-15 02:14:06,0.0
1,2021-09-15 02:45:06,0.4
1,2021-09-15 02:49:06,0.0
1,2021-09-15 02:59:06,0.318
1,2021-09-15 03:04:06,0.0
1,2021-09-15 03:44:06,0.243
1,2021-09-15 03:46:06,0.0
1,2021-09-15 04:46:06,0.4
1,2021-09-15 04:52:06,0.0
1,2021-09-15 05:21:06,0.252
1,2021-09-15 05:28:06,0.0
1,2021-09-15 06:00:06,0.283
1,2021-09-15 06:05:06,0.0
1,2021-09-15 06:06:06,0.4
1,2021-09-15 06:10:06,0.0
1,2021-09-15 06:34:06,0.362
1,2021-09-15 06:45:06,0.0
1,2021-09-15 06:52:06,0.387
1,2021-09-15 06:54:06,0.0
1,2021-09-15 07:07:06,0.32
1,2021-09-15 07:15:06,1.0
1,2021-09-15 07:21:06,0.7
1,2021-09-15 07:25:06,0.0
1,2021-09-15 07:27:06,0.7
1,2021-09-15 07:33:06,0.924
1,2021-09-15 07:37:06,0.224
1,2021-09-15 07:39:06,0.924
1,2021-09-15 07:43:06,0.7
1,2021-09-15 07:49:06,0.0
1,2021-09-15 07:50:06,0.246
1,2021-09-15 07:51:06,0.946
1,2021-09-15 07:55:06,0.7
1,2021-09-15 08:01:06,0.0
1,2021-09-15 08:10:06,0.355
1,2021-09-15 08:21:06,0.0
1,2021-09-15 08:53:06,0.375
1,2021-09-15 09:04:06,0.0
1,2021-09-15 09:56:06,0.4
1,2021-09-15 10:00:06,0.0
1,2021-09-15 10:04:06,0.399
1,2021-09-15 10:06:06,0.0
1,2021-09-15 10:59:06,0.216
1,2021-09-15 11:04:06,0.0
1,2021-09-15 11:16:06,0.276
1,2021-09-15 11:26:06,0.0
1,2021-09-15 11:35:06,0.798
1,2021-09-15 11:47:06,0.0
1,2021-09-15 11:49:06,0.383
1,2021-09-15 11:51:06,0.0
1,2021-09-15 12:29:06,0.342
1,2021-09-15 12:37:06,0.0
1,2021-09-15 13:19:06,0.218
1,2021-09-15 13:34:06,0.0
1,2021-09-15 14:05:06,0.4
1,2021-09-15 14:09:06,0.0
1,2021-09-15 14:16:06,0.259
1,2021-09-15 14:24:06,0.0
1,2021-09-15 14:49:06,0.34
1,2021-09-15 14:59:06,0.0
1,2021-09-15 15:08:06,0.399
1,2021-09-15 15:18:06,0.0
1,2021-09-15 15:35:06,0.259
1,2021-09-15 15:46:06,0.0
1,2021-09-15 16:08:06,0.365
1,2021-09-15 16:12:06,0.0
1,2021-09-15 16:22:06,0.326
1,2021-09-15 16:25:06,0.0
1,2021-09-15 17:11:06,0.312
1,2021-09-15 17:21:06,0.0
1,2021-09-15 18:10:06,0.316
1,2021-09-15 18:19:06,0.0
1,2021-09-15 18:38:06,0.236
1,2021-09-15 18:52:06,0.0
1,2021-09-15 18:58:06,0.4
1,2021-09-15 19:02:06,0.0
1,2021-09-15 19:21:06,0.367
1,2021-09-15 19:27:06,0.0
1,2021-09-15 19:36:06,0.242
1,2021-09-15 19:41:06,0.0
1,2021-09-15 19:56:06,0.365
1,2021-09-15 20:04:06,0.0
1,2021-09-15 20:36:06,0.22
1,2021-09-15 20:38:06,0.0
1,2021-09-15 21:22:06,0.228
1,2021-09-15 21:27:06,0.0
1,2021-09-15 22:05:06,0.321
1,2021-09-15 22:13:06,0.0
1,2021-09-15 22:25:06,0.4
1,2021-09-15 22:29:06,0.0
1,2021-09-15 22:38:06,0.296
1,2021-09-15 22:53:06,0.0
1,2021-09-15 23:23:06,0.382
1,2021-09-15 23:31:06,0.0
1,2021-09-16 00:01:06,0.29
1,2021-09-16 00:14:06,0.0
1,2021-09-16 01:07:06,0.277
1,2021-09-16 01:21:06,0.0
1,2021-09-16 01:31:06,0.316
1,2021-09-16 01:42:06,0.0
1,2021-09-16 01:46:06,0.4
1,2021-09-16 01:49:06,0.747
1,2021-09-16 01:50:06,0.347
1,2021-09-16 01:51:06,0.0
1,2021-09-16 02:29:06,0.361
1,2021-09-16 02:37:06,0.0
1,2021-09-16 03:07:06,0.297
1,2021-09-16 03:11:06,0.0
1,2021-09-16 03:30:06,0.289
1,2021-09-16 03:42:06,0.0
1,2021-09-16 04:26:06,0.369
1,2021-09-16 04:41:06,0.0
1,2021-09-16 05:04:06,0.228
1,2021-09-16 05:19:06,0.0
1,2021-09-16 05:26:06,0.4
1,2021-09-16 05:30:06,0.0
1,2021-09-16 06:16:06,0.351
1,2021-09-16 06:25:06,0.0
1,2021-09-16 07:22:06,0.385
1,2021-09-16 07:28:06,0.0
1,2021-09-16 07:30:06,0.376
1,2021-09-16 07:43:06,0.0
1,2021-09-16 08:00:06,0.322
1,2021-09-16 08:13:06,0.0
1,2021-09-16 08:27:06,0.383
1,2021-09-16 08:36:06,0.0
1,2021-09-16 09:07:06,0.222
1,2021-09-16 09:14:06,0.0
1,2021-09-16 09:26:06,0.7
1,2021-09-16 09:36:06,0.0
1,2021-09-16 09:38:06,0.7
1,2021-09-16 09:48:06,0.0
1,2021-09-16 09:50:06,0.7
1,2021-09-16 10:00:06,0.374
1,2021-09-16 10:02:06,0.7
1,2021-09-16 10:12:06,0.0
1,2021-09-16 10:18:06,0.4
1,2021-09-16 10:19:06,1.0
1,2021-09-16 10:22:06,0.79
1,2021-09-16 10:35:06,0.0
1,2021-09-16 10:55:06,0.277
1,2021-09-16 11:08:06,0.0
1,2021-09-16 11:43:06,0.263
1,2021-09-16 11:53:06,0.0
1,2021-09-16 12:33:06,0.287
1,2021-09-16 12:44:06,0.0
1,2021-09-16 13:09:06,0.378
1,2021-09-16 13:15:06,0.0
1,2021-09-16 13:27:06,0.254
1,2021-09-16 13:35:06,0.0
1,2021-09-16 14:02:06,0.308
1,2021-09-16 14:07:06,0.708
1,2021-09-16 14:11:06,0.308
1,2021-09-16 14:17:06,0.0
1,2021-09-16 15:06:06,0.219
1,2021-09-16 15:18:06,0.0
1,2021-09-16 15:46:06,0.298
1,2021-09-16 15:56:06,0.0
1,2021-09-16 16:48:06,0.299
1,2021-09-16 16:52:06,0.0
1,2021-09-16 17:04:06,0.388
1,2021-09-16 17:08:06,0.0
1,2021-09-16 18:00:06,0.382
1,2021-09-16 18:09:06,0.782
1,2021-09-16 18:13:06,0.382
1,2021-09-16 18:14:06,0.0
1,2021-09-16 18:50:06,0.269
1,2021-09-16 19:00:06,0.0
1,2021-09-16 19:19:06,0.321
1,2021-09-16 19:23:06,0.0
1,2021-09-16 19:29:06,0.351
1,2021-09-16 19:34:06,0.0
1,2021-09-16 20:13:06,0.276
1,2021-09-16 20:25:06,0.0
1,2021-09-16 20:34:06,0.325
1,2021-09-16 20:37:06,0.0
1,2021-09-16 20:53:06,0.232
1,2021-09-16 21:03:06,0.0
1,2021-09-16 21:59:06,0.249
1,2021-09-16 22:11:06,0.0
1,2021-09-16 22:55:06,0.4
1,2021-09-16 22:59:06,0.0
1,2021-09-16 23:01:06,0.387
1,2021-09-16 23:09:06,0.0
1,2021-09-16 23:24:06,0.305
1,2021-09-16 23:34:06,0.0
1,2021-09-16 23:48:06,0.346
1,2021-09-16 23:55:06,0.0
1,2021-09-16 23:56:06,0.383
1,2021-09-17 00:05:06,0.0
1,2021-09-17 00:39:06,0.331
1,2021-09-17 00:46:06,0.0
1,2021-09-17 01:43:06,0.372
1,2021-09-17 01:52:06,0.0
1,2021-09-17 01:55:06,0.276
1,2021-09-17 02:02:06,0.0
1,2021-09-17 02:31:06,0.332
1,2021-09-17 02:41:06,0.0
1,2021-09-17 02:57:06,0.28
1,2021-09-17 03:11:06,0.0
1,2021-09-17 03:28:06,0.279
1,2021-09-17 03:31:06,0.679
1,2021-09-17 03:35:06,0.279
1,2021-09-17 03:42:06,0.0
1,2021-09-17 04:18:06,0.376
1,2021-09-17 04:21:06,0.0
1,2021-09-17 05:00:06,0.223
1,2021-09-17 05:07:06,0.0
1,2021-09-17 05:52:06,0.227
1,2021-09-17 05:57:06,0.0
1,2021-09-17 06:03:06,0.341
1,2021-09-17 06:12:06,0.0
1,2021-09-17 06:20:06,0.272
1,2021-09-17 06:25:06,0.0
1,2021-09-17 06:39:06,0.4
1,2021-09-17 06:43:06,0.0
1,2021-09-17 07:07:06,0.215
1,2021-09-17 07:22:06,0.0
1,2021-09-17 08:17:06,0.7
1,2021-09-17 08:22:06,0.985
1,2021-09-17 08:27:06,0.285
1,2021-09-17 08:29:06,0.985
1,2021-09-17 08:31:06,0.7
1,2021-09-17 08:39:06,0.0
1,2021-09-17 08:41:06,0.7
1,2021-09-17 08:51:06,0.0
1,2021-09-17 08:53:06,0.7
1,2021-09-17 09:02:06,1.0
1,2021-09-17 09:03:06,0.335
1,2021-09-17 09:13:06,0.0
1,2021-09-17 09:42:06,0.225
1,2021-09-17 09:49:06,0.0
1,2021-09-17 10:03:06,0.255
1,2021-09-17 10:16:06,0.0
1,2021-09-17 10:53:06,0.368
1,2021-09-17 11:05:06,0.768
1,2021-09-17 11:07:06,0.4
1,2021-09-17 11:08:06,0.732
1,2021-09-17 11:09:06,0.332
1,2021-09-17 11:16:06,0.0
1,2021-09-17 11:33:06,0.364
1,2021-09-17 11:43:06,0.0
1,2021-09-17 12:06:06,0.399
1,2021-09-17 12:19:06,0.0
1,2021-09-17 12:39:06,0.658
1,2021-09-17 12:59:06,0.963
1,2021-09-17 13:02:06,0.658
1,2021-09-17 13:07:06,0.0
1,2021-09-17 14:02:06,0.261
1,2021-09-17 14:12:06,0.0
1,2021-09-17 14:21:06,0.256
1,2021-09-17 14:36:06,0.0
1,2021-09-17 14:56:06,0.396
1,2021-09-17 15:02:06,0.796
1,2021-09-17 15:06:06,0.4
1,2021-09-17 15:07:06,0.0
1,2021-09-17 15:11:06,0.219
1,2021-09-17 15:17:06,0.0
1,2021-09-17 16:02:06,0.352
1,2021-09-17 16:10:06,0.0
1,2021-09-17 16:13:06,0.388
1,2021-09-17 16:22:06,0.0
1,2021-09-17 17:13:06,0.308
1,2021-09-17 17:23:06,0.0
1,2021-09-17 17:37:06,0.292
1,2021-09-17 17:41:06,0.0
1,2021-09-17 18:35:06,0.397
1,2021-09-17 18:37:06,0.0
1,2021-09-17 18:45:06,0.4
1,2021-09-17 18:49:06,0.0
1,2021-09-17 19:16:06,0.368
1,2021-09-17 19:18:06,0.0
1,2021-09-17 19:43:06,0.235
1,2021-09-17 19:52:06,0.0
1,2021-09-17 20:08:06,0.239
1,2021-09-17 20:10:06,0.0
1,2021-09-17 20:32:06,0.203
1,2021-09-17 20:44:06,0.0
1,2021-09-17 20:53:06,0.232
1,2021-09-17 20:59:06,0.0
1,2021-09-17 21:56:06,0.243
1,2021-09-17 22:06:06,0.0
1,2021-09-17 22:38:06,0.379
1,2021-09-17 22:46:06,0.0
1,2021-09-17 22:54:06,0.4
1,2021-09-17 22:58:06,0.0
1,2021-09-17 23:16:06,0.201
1,2021-09-17 23:29:06,0.0
1,2021-09-17 23:37:06,0.277
1,2021-09-17 23:52:06,0.0
1,2021-09-18 00:09:06,0.337
1,2021-09-18 00:14:06,0.0
1,2021-09-18 00:33:06,0.205
1,2021-09-18 00:41:06,0.0
1,2021-09-18 01:25:06,0.288
1,2021-09-18 01:33:06,0.0
1,2021-09-18 01:56:06,0.352
1,2021-09-18 01:59:06,0.0
1,2021-09-18 02:15:06,0.335
1,2021-09-18 02:26:06,0.0
1,2021-09-18 03:08:06,0.23
1,2021-09-18 03:14:06,0.0
1,2021-09-18 03:28:06,0.4
1,2021-09-18 03:32:06,0.0
1,2021-09-18 03:59:06,0.249
1,2021-09-18 04:08:06,0.0
1,2021-09-18 05:04:06,0.278
1,2021-09-18 05:16:06,0.0
1,2021-09-18 05:43:06,0.215
1,2021-09-18 05:45:06,0.0
1,2021-09-18 06:15:06,0.372
1,2021-09-18 06:26:06,0.0
1,2021-09-18 07:25:06,0.304
1,2021-09-18 07:31:06,0.0
1,2021-09-18 07:44:06,0.206
1,2021-09-18 07:57:06,0.0
1,2021-09-18 08:15:06,0.4
1,2021-09-18 08:19:06,0.0
1,2021-09-18 08:43:06,0.325
1,2021-09-18 08:57:06,0.0
1,2021-09-18 09:40:06,0.311
1,2021-09-18 09:53:06,0.0
1,2021-09-18 10:33:06,0.337
1,2021-09-18 10:42:06,0.7
1,2021-09-18 10:45:06,1.0
1,2021-09-18 10:52:06,0.654
1,2021-09-18 10:54:06,1.0
1,2021-09-18 10:56:06,0.7
1,2021-09-18 11:04:06,0.0
1,2021-09-18 11:06:06,0.7
1,2021-09-18 11:16:06,0.0
1,2021-09-18 11:18:06,0.7
1,2021-09-18 11:20:06,1.0
1,2021-09-18 11:24:06,0.7
1,2021-09-18 11:28:06,0.0
1,2021-09-18 11:34:06,0.258
1,2021-09-18 11:47:06,0.0
1,2021-09-18 12:04:06,0.355
1,2021-09-18 12:10:06,0.0
1,2021-09-18 12:39:06,0.23
1,2021-09-18 12:42:06,0.0
1,2021-09-18 13:41:06,0.267
1,2021-09-18 13:51:06,0.0
1,2021-09-18 14:20:06,0.309
1,2021-09-18 14:22:06,0.0
1,2021-09-18 14:41:06,0.334
1,2021-09-18 14:45:06,0.0
1,2021-09-18 15:41:06,0.274
1,2021-09-18 15:55:06,0.0
1,2021-09-18 16:24:06,0.4
1,2021-09-18 16:28:06,0.0
1,2021-09-18 16:38:06,0.381
1,2021-09-18 16:40:06,0.0
1,2021-09-18 17:21:06,0.31
1,2021-09-18 17:28:06,0.0
1,2021-09-18 17:41:06,0.274
1,2021-09-18 17:55:06,0.0
1,2021-09-18 18:34:06,0.361
1,2021-09-18 18:46:06,0.0
1,2021-09-18 18:52:06,0.321
1,2021-09-18 19:06:06,0.0
1,2021-09-18 19:10:06,0.289
1,2021-09-18 19:14:06,0.0
1,2021-09-18 19:45:06,0.347
1,2021-09-18 19:47:06,0.0
1,2021-09-18 20:14:06,0.295
1,2021-09-18 20:27:06,0.0
1,2021-09-18 20:33:06,0.4
1,2021-09-18 20:37:06,0.0
1,2021-09-18 21:20:06,0.243
1,2021-09-18 21:35:06,0.0
1,2021-09-18 22:08:06,0.287
1,2021-09-18 22:10:06,0.0
1,2021-09-18 22:52:06,0.236
1,2021-09-18 22:55:06,0.0
1,2021-09-18 23:22:06,0.296
1,2021-09-18 23:27:06,0.0
1,2021-09-18 23:30:06,0.322
1,2021-09-18 23:44:06,0.0
1,2021-09-18 23:57:06,0.355
1,2021-09-19 00:01:06,0.0
1,2021-09-19 00:05:06,0.269
1,2021-09-19 00:19:06,0.0
1,2021-09-19 00:22:06,0.227
1,2021-09-19 00:32:06,0.0
1,2021-09-19 01:03:06,0.4
1,2021-09-19 01:07:06,0.0
1,2021-09-19 01:24:06,0.34
1,2021-09-19 01:35:06,0.0
1,2021-09-19 01:57:06,0.276
1,2021-09-19 02:09:06,0.0
1,2021-09-19 02:26:06,0.294
1,2021-09-19 02:33:06,0.0
1,2021-09-19 03:23:06,0.396
1,2021-09-19 03:36:06,0.0
1,2021-09-19 04:05:06,0.219
1,2021-09-19 04:18:06,0.0
1,2021-09-19 04:57:06,0.4
1,2021-09-19 05:01:06,0.25
1,2021-09-19 05:03:06,0.0
1,2021-09-19 05:20:06,0.258
1,2021-09-19 05:32:06,0.0
1,2021-09-19 06:08:06,0.39
1,2021-09-19 06:11:06,0.0
1,2021-09-19 06:57:06,0.311
1,2021-09-19 07:04:06,0.0
1,2021-09-19 07:55:06,0.357
1,2021-09-19 07:58:06,0.0
1,2021-09-19 08:30:06,0.4
1,2021-09-19 08:34:06,0.0
1,2021-09-19 08:58:06,0.222
1,2021-09-19 09:03:06,0.0
1,2021-09-19 09:46:06,0.204
1,2021-09-19 09:58:06,0.0
1,2021-09-19 10:12:06,0.206
1,2021-09-19 10:15:06,0.0
1,2021-09-19 10:44:06,0.201
1,2021-09-19 10:50:06,0.901
1,2021-09-19 10:54:06,0.7
1,2021-09-19 10:56:06,1.0
1,2021-09-19 11:00:06,0.0
1,2021-09-19 11:02:06,0.7
1,2021-09-19 11:12:06,0.0
1,2021-09-19 11:14:06,0.7
1,2021-09-19 11:24:06,0.0
1,2021-09-19 11:26:06,1.0
1,2021-09-19 11:36:06,0.0
1,2021-09-19 11:44:06,0.324
1,2021-09-19 11:57:06,0.0
1,2021-09-19 12:21:06,0.4
1,2021-09-19 12:25:06,0.0
1,2021-09-19 12:38:06,0.512
1,2021-09-19 12:44:06,0.725
1,2021-09-19 12:47:06,0.512
1,2021-09-19 12:48:06,0.0
1,2021-09-19 13:43:06,0.39
1,2021-09-19 13:58:06,0.0
1,2021-09-19 14:21:06,0.28
1,2021-09-19 14:33:06,0.0
1,2021-09-19 14:43:06,0.249
1,2021-09-19 14:53:06,0.0
1,2021-09-19 15:28:06,0.268
1,2021-09-19 15:32:06,0.0
1,2021-09-19 15:46:06,0.211
1,2021-09-19 15:49:06,0.0
1,2021-09-19 16:45:06,0.345
1,2021-09-19 16:56:06,0.0
1,2021-09-19 17:06:06,0.4
1,2021-09-19 17:10:06,0.0
1,2021-09-19 17:30:06,0.277
1,2021-09-19 17:34:06,0.0
1,2021-09-19 17:43:06,0.295
1,2021-09-19 17:54:06,0.0
1,2021-09-19 18:37:06,0.258
1,2021-09-19 18:46:06,0.0
1,2021-09-19 19:25:06,0.235
1,2021-09-19 19:30:06,0.0
1,2021-09-19 19:54:06,0.398
1,2021-09-19 20:04:06,0.0
1,2021-09-19 20:36:06,0.204
1,2021-09-19 20:48:06,0.0
1,2021-09-19 21:08:06,0.364
1,2021-09-19 21:22:06,0.0
1,2021-09-19 21:43:06,0.4
1,2021-09-19 21:47:06,0.0
1,2021-09-19 22:01:06,0.319
1,2021-09-19 22:08:06,0.0
1,2021-09-19 22:21:06,0.333
1,2021-09-19 22:33:06,0.0
1,2021-09-19 23:21:06,0.356
1,2021-09-19 23:35:06,0.0
1,2021-09-20 00:16:06,0.21
1,2021-09-20 00:24:06,0.0
1,2021-09-20 01:15:06,0.351
1,2021-09-20 01:18:06,0.0
1,2021-09-20 01:50:06,0.234
1,2021-09-20 02:02:06,0.0
1,2021-09-20 02:37:06,0.4
1,2021-09-20 02:41:06,0.0
1,2021-09-20 02:59:06,0.336
1,2021-09-20 03:12:06,0.0
1,2021-09-20 03:38:06,0.231
1,2021-09-20 03:52:06,0.0
1,2021-09-20 03:53:06,0.267
1,2021-09-20 04:05:06,0.0
1,2021-09-20 04:43:06,0.209
1,2021-09-20 04:46:06,0.0
1,2021-09-20 05:42:06,0.285
1,2021-09-20 05:46:06,0.0
1,2021-09-20 06:46:06,0.317
1,2021-09-20 06:56:06,0.717
1,2021-09-20 06:57:06,0.4
1,2021-09-20 07:00:06,0.0
1,2021-09-20 07:19:06,0.283
1,2021-09-20 07:24:06,0.0
1,2021-09-20 07:49:06,0.202
1,2021-09-20 07:57:06,0.0
1,2021-09-20 08:48:06,0.259
1,2021-09-20 08:57:06,0.0
1,2021-09-20 09:01:06,0.523
1,2021-09-20 09:06:06,0.902
1,2021-09-20 09:17:06,0.523
1,2021-09-20 09:21:06,0.0
1,2021-09-20 10:15:06,0.302
1,2021-09-20 10:28:06,0.0
1,2021-09-20 10:36:06,0.275
1,2021-09-20 10:51:06,0.0
1,2021-09-20 11:11:06,0.389
1,2021-09-20 11:13:06,0.789
